Combined_Key,Lat,Long_,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio,Num_Tweets
"Santa Rosa, Florida, US",30.69341450000001,-87.02458128,2018,17,0,2001.0,1094.8766500463885,0.8424182358771061,0.0
"Sarasota, Florida, US",27.18546175,-82.33174248,4432,108,0,4324.0,1021.8055894979044,2.436823104693141,0.0
"Saratoga, New York, US",43.10904162,-73.86653895,646,17,0,629.0,281.0369654968394,2.631578947368421,0.0
"Sargent, North Dakota, US",46.10830372,-97.63217159,8,0,0,8.0,205.2334530528476,0.0,0.0
"Sarpy, Nebraska, US",41.11314181,-96.11156432,1569,8,0,1561.0,838.1589350199789,0.5098789037603569,0.0
"Sauk, Wisconsin, US",43.42574087,-89.94966132,232,3,0,229.0,360.01365569038825,1.293103448275862,0.0
"Saunders, Nebraska, US",41.227810299999994,-96.63773905,105,2,0,103.0,486.60672907591066,1.9047619047619049,0.0
"Sawyer, Wisconsin, US",45.87931905,-91.14504927,19,0,0,19.0,114.74815799009542,0.0,0.0
"Schenectady, New York, US",42.81668777,-74.05278291,926,37,0,889.0,596.2691324477297,3.9956803455723535,0.0
"Schleicher, Texas, US",30.89740592,-100.5384842,31,1,0,30.0,1109.9176512710346,3.2258064516129035,0.0
"Schley, Georgia, US",32.2654021,-84.31258912,31,1,0,30.0,589.6899372265551,3.2258064516129035,0.0
"Schoharie, New York, US",42.58831742,-74.44339029999998,64,0,0,64.0,206.45827284751118,0.0,0.0
"Schoolcraft, Michigan, US",46.19235734,-86.19972234,8,0,0,8.0,98.838645910551,0.0,0.0
"Schuyler, Illinois, US",40.1571798,-90.61114163,14,0,0,14.0,206.85579196217486,0.0,0.0
"Schuyler, Missouri, US",40.46921489,-92.52311943,7,0,0,7.0,150.21459227467813,0.0,0.0
"Schuyler, New York, US",42.39184015,-76.8773299,20,0,0,20.0,112.31538159150897,0.0,0.0
"Schuylkill, Pennsylvania, US",40.70497338,-76.2150785,826,48,0,778.0,584.3278461222844,5.811138014527844,0.0
"Scioto, Ohio, US",38.80270163,-82.98907345,106,0,0,106.0,140.74408476511672,0.0,0.0
"Scotland, Missouri, US",40.45214695,-92.14709064,11,1,0,10.0,224.3982048143615,9.090909090909092,0.0
"Scotland, North Carolina, US",34.8386299,-79.4757978,200,2,0,198.0,574.3330557390229,1.0,0.0
"Scott, Arkansas, US",34.85588887,-94.0632176,21,0,0,21.0,204.2602859644004,0.0,0.0
"Scott, Illinois, US",39.6429169,-90.47814431,2,0,0,2.0,40.395879620278734,0.0,0.0
"Scott, Indiana, US",38.68672078,-85.74627859,200,9,0,191.0,837.7665144724167,4.5,0.0
"Scott, Iowa, US",41.63935978,-90.61959493,1335,11,0,1324.0,771.9306361055377,0.8239700374531835,0.0
"Scott, Kansas, US",38.48222076,-100.90665390000001,20,0,0,20.0,414.6796599626789,0.0,0.0
"Scott, Kentucky, US",38.29622293,-84.5816631,174,0,0,174.0,305.2417374219353,0.0,0.0
"Scott, Minnesota, US",44.6490231,-93.53340251,1046,8,0,1038.0,701.9521786689752,0.7648183556405354,0.0
"Scott, Mississippi, US",32.406704100000006,-89.53789439,901,16,0,885.0,3203.6694638031568,1.7758046614872365,0.0
"Scott, Missouri, US",37.05588075,-89.56474493,250,13,0,237.0,653.0825496342737,5.2,0.0
"Scott, Tennessee, US",36.42325673,-84.50360494,38,0,0,38.0,172.19503353271702,0.0,0.0
"Scott, Virginia, US",36.71466456,-82.60171704,30,2,0,28.0,139.10785495687657,6.666666666666668,0.0
"Scotts Bluff, Nebraska, US",41.85070896,-103.70809859999999,258,5,0,253.0,724.3528552978831,1.937984496124031,0.0
"Screven, Georgia, US",32.74976524,-81.60779441,136,8,0,128.0,973.7934984963484,5.882352941176472,0.0
"Scurry, Texas, US",32.74613808,-100.91626640000001,371,1,0,370.0,2221.157875830689,0.2695417789757412,0.0
"Searcy, Arkansas, US",35.9109364,-92.69936482,20,0,0,20.0,253.7749016622256,0.0,0.0
"Sebastian, Arkansas, US",35.19605503,-94.27162713,1197,10,0,1187.0,936.4218827008375,0.835421888053467,0.0
"Sedgwick, Colorado, US",40.87595412,-102.3519227,11,0,0,11.0,489.32384341637015,0.0,0.0
"Sedgwick, Kansas, US",37.6842718,-97.4608198,2827,33,0,2794.0,547.8236267590622,1.1673151750972763,0.0
"Seminole, Florida, US",28.7158582,-81.24060348,5519,46,0,5473.0,1169.710867989471,0.8334843268708101,0.0
"Seminole, Georgia, US",30.93464824,-84.86823924,79,2,0,77.0,976.5142150803464,2.5316455696202533,0.0
"Seminole, Oklahoma, US",35.16478725,-96.61686741,89,4,0,85.0,366.88927364168524,4.49438202247191,0.0
"Seneca, New York, US",42.78081007,-76.82497064,80,0,0,80.0,235.1834430856068,0.0,0.0
"Seneca, Ohio, US",41.12351311,-83.12783209,81,2,0,79.0,146.79763673928014,2.469135802469136,0.0
"Sequatchie, Tennessee, US",35.36979721,-85.41022136,64,0,0,64.0,425.9283907892985,0.0,0.0
"Sequoyah, Oklahoma, US",35.49447108,-94.75463785,102,3,0,99.0,245.3751593735716,2.9411764705882355,0.0
"Sevier, Arkansas, US",33.99780401,-94.2424869,869,9,0,860.0,5109.660727935556,1.0356731875719218,0.0
"Sevier, Tennessee, US",35.78077323,-83.52244332,1156,4,0,1152.0,1176.590330788804,0.3460207612456747,0.0
"Seward, Kansas, US",37.19324632,-100.85072009999999,1121,4,0,1117.0,5231.472839275714,0.3568242640499554,0.0
"Seward, Nebraska, US",40.87241834,-97.139673,59,1,0,58.0,341.356167553807,1.6949152542372878,0.0
"Shackelford, Texas, US",32.73587756,-99.35401337,18,0,0,18.0,551.3016845329249,0.0,0.0
"Shannon, Missouri, US",37.15772072,-91.40190382,35,0,0,35.0,428.60641685035523,0.0,0.0
"Sharkey, Mississippi, US",32.88149103,-90.8159538,79,0,0,79.0,1828.2804906271688,0.0,0.0
"Sharp, Arkansas, US",36.16258158,-91.47819342,81,5,0,76.0,464.39628482972137,6.172839506172839,0.0
"Shasta, California, US",40.76391419,-122.0396884,255,7,0,248.0,141.6037316748112,2.7450980392156863,0.0
"Shawano, Wisconsin, US",44.78902246,-88.76443896,116,0,0,116.0,283.6255165162962,0.0,0.0
"Shawnee, Kansas, US",39.04100763,-95.75572640000001,1204,14,0,1190.0,680.7067137809187,1.162790697674419,0.0
"Sheboygan, Wisconsin, US",43.72099677,-87.94579284,410,5,0,405.0,355.4707820357205,1.2195121951219512,0.0
"Shelby, Alabama, US",33.26879845,-86.66232561,2339,27,0,2312.0,1074.4044611441327,1.1543394613082514,0.0
"Shelby, Illinois, US",39.39133527,-88.80611122,29,1,0,28.0,134.04825737265415,3.4482758620689653,0.0
"Shelby, Indiana, US",39.52305623,-85.79158570000001,476,25,0,451.0,1064.18654564153,5.2521008403361344,0.0
"Shelby, Iowa, US",41.6850066,-95.31015553,126,0,0,126.0,1100.0523834468308,0.0,0.0
"Shelby, Kentucky, US",38.21476019,-85.194223,628,22,0,606.0,1281.0052219321146,3.5031847133757963,0.0
"Shelby, Missouri, US",39.79742518,-92.07634971,8,0,0,8.0,134.90725126475547,0.0,0.0
"Shelby, Ohio, US",40.33163494,-84.20258189,91,4,0,87.0,187.28133360773828,4.395604395604397,0.0
"Shelby, Tennessee, US",35.1864775,-89.89692423,16904,252,0,16652.0,1803.735944325765,1.4907714150496925,0.0
"Shelby, Texas, US",31.79211404,-94.14550696,327,14,0,313.0,1293.8197356967635,4.281345565749237,0.0
"Shenandoah, Virginia, US",38.85905135,-78.56813762,654,40,0,614.0,1499.4497432134995,6.116207951070336,0.0
"Sherburne, Minnesota, US",45.44447208,-93.77617511,457,5,0,452.0,469.98087167568235,1.0940919037199124,0.0
"Sheridan, Kansas, US",39.35018161,-100.44182590000001,7,0,0,7.0,277.66759222530743,0.0,0.0
"Sheridan, Montana, US",48.72085833,-104.50382900000001,2,0,0,2.0,60.44122091266244,0.0,0.0
"Sheridan, Nebraska, US",42.50284406,-102.4126613,8,0,0,8.0,152.49714067861228,0.0,0.0
"Sheridan, North Dakota, US",47.57700669,-100.3426391,4,0,0,4.0,304.18250950570336,0.0,0.0
"Sheridan, Wyoming, US",44.79048913,-106.8862389,40,0,0,40.0,131.21207151057897,0.0,0.0
"Sherman, Kansas, US",39.35147699,-101.71976240000001,9,0,0,9.0,152.1041068108839,0.0,0.0
"Sherman, Nebraska, US",41.22045983,-98.97588642,5,0,0,5.0,166.61112962345885,0.0,0.0
"Sherman, Oregon, US",45.41501554,-120.6827834,8,0,0,8.0,449.438202247191,0.0,0.0
"Sherman, Texas, US",36.27751473,-101.8933156,34,0,0,34.0,1125.0827266710787,0.0,0.0
"Shiawassee, Michigan, US",42.95392800000001,-84.14585902,296,28,0,268.0,434.5145474296116,9.459459459459461,0.0
"Shoshone, Idaho, US",47.35364087,-115.89167490000001,31,0,0,31.0,240.6458624437199,0.0,0.0
"Sibley, Minnesota, US",44.5796592,-94.23164924,70,2,0,68.0,470.90480995627314,2.8571428571428568,0.0
"Sierra, California, US",39.57713498,-120.52007009999998,1,0,0,1.0,33.277870216306155,0.0,0.0
"Sierra, New Mexico, US",33.13028233,-107.1925893,21,0,0,21.0,194.60661662496528,0.0,0.0
"Silver Bow, Montana, US",45.90018933,-112.6620092,30,0,0,30.0,85.92295574967777,0.0,0.0
"Simpson, Kentucky, US",36.74058474,-86.58047435,113,4,0,109.0,608.4428171440877,3.5398230088495577,0.0
"Simpson, Mississippi, US",31.91282117,-89.91716179,548,5,0,543.0,2055.668092129942,0.9124087591240876,0.0
"Sioux, Iowa, US",43.08221074,-96.1767568,538,0,0,538.0,1543.537512552001,0.0,0.0
"Sioux, Nebraska, US",42.48932059,-103.7576544,6,0,0,6.0,514.5797598627787,0.0,0.0
"Sioux, North Dakota, US",46.11323337,-101.04401490000001,46,0,0,46.0,1087.4704491725768,0.0,0.0
"Siskiyou, California, US",41.59198861,-122.54074340000001,53,0,0,53.0,121.72994326925286,0.0,0.0
"Sitka, Alaska, US",57.24124555,-135.3206587,16,0,0,16.0,188.39043918521136,0.0,0.0
"Skagit, Washington, US",48.48171488,-121.766131,707,17,0,690.0,547.1924461127667,2.4045261669024045,0.0
"Skamania, Washington, US",46.02408726,-121.91644029999999,45,1,0,44.0,372.42406687081024,2.2222222222222223,0.0
"Slope, North Dakota, US",46.44737738,-103.4601547,3,0,0,3.0,400.0,0.0,0.0
"Smith, Kansas, US",39.78516566,-98.78566062,3,0,0,3.0,83.72871895060004,0.0,0.0
"Smith, Mississippi, US",32.01744532,-89.50644846,318,12,0,306.0,1997.9894445840664,3.7735849056603774,0.0
"Smith, Tennessee, US",36.25359775,-85.95411046,259,2,0,257.0,1284.9134295778142,0.7722007722007722,0.0
"Smith, Texas, US",32.37474036,-95.27175679999999,1907,10,0,1897.0,819.330529192141,0.5243838489774515,0.0
"Smyth, Virginia, US",36.84455636,-81.53344948,73,1,0,72.0,242.49269200106298,1.3698630136986298,0.0
"Snohomish, Washington, US",48.04615983,-121.7170703,4454,181,0,4273.0,541.7944416804629,4.0637629097440495,0.0
"Snyder, Pennsylvania, US",40.77129231,-77.06840691,82,2,0,80.0,203.11106707619143,2.4390243902439024,0.0
"Socorro, New Mexico, US",34.00715494,-106.9298354,67,5,0,62.0,402.71683596802313,7.462686567164179,0.0
"Solano, California, US",38.26827353,-121.9357113,2857,35,0,2822.0,638.2318052555273,1.2250612530626532,0.0
"Somerset, Maine, US",45.51229767,-69.95995554,33,0,0,33.0,65.36724506774425,0.0,0.0
"Somerset, Maryland, US",38.1163542,-75.75118623,110,3,0,107.0,429.419113054341,2.727272727272727,0.0
"Somerset, New Jersey, US",40.56465737,-74.61683016,5072,553,0,4519.0,1541.9506648750205,10.902996845425868,0.0
"Somerset, Pennsylvania, US",39.97172723,-79.02699593,97,1,0,96.0,132.068021838877,1.0309278350515465,0.0
"Somervell, Texas, US",32.22236802,-97.77403489,39,0,0,39.0,427.2567922874672,0.0,0.0
"Sonoma, California, US",38.52746429,-122.88625060000001,2212,20,0,2192.0,447.4689280165717,0.9041591320072332,0.0
"Southampton, Virginia, US",36.72231125,-77.10642712,204,11,0,193.0,1157.0529181555216,5.3921568627450975,0.0
"Southeast Fairbanks, Alaska, US",63.87692095,-143.2127643,12,0,0,12.0,174.08965617292907,0.0,0.0
"Southeast Utah, Utah, US",38.99617072,-110.7013958,63,0,0,63.0,156.60344527579608,0.0,0.0
"Southwest Utah, Utah, US",37.85447192,-111.4418764,2526,21,0,2505.0,1002.2139167281643,0.831353919239905,0.0
"Spalding, Georgia, US",33.26310031,-84.28013991,664,33,0,631.0,995.4574756757567,4.96987951807229,0.0
"Spartanburg, South Carolina, US",34.92960077,-81.99225984,3166,67,0,3099.0,990.0401832481198,2.1162349968414405,0.0
"Spencer, Indiana, US",38.01519732,-87.0079644,93,1,0,92.0,458.64772895398727,1.075268817204301,0.0
"Spencer, Kentucky, US",38.03223971,-85.32749335,63,0,0,63.0,325.5645703064441,0.0,0.0
"Spink, South Dakota, US",44.93837606,-98.34626602,17,0,0,17.0,266.624843161857,0.0,0.0
"Spokane, Washington, US",47.62113146,-117.4046494,2820,44,0,2776.0,539.4052769903479,1.5602836879432624,0.0
"Spotsylvania, Virginia, US",38.18574462,-77.655399,1168,33,0,1135.0,857.4679734243657,2.8253424657534247,0.0
"St. Bernard, Louisiana, US",29.87761636,-89.51887093,839,24,0,815.0,1775.8868851071036,2.8605482717520863,0.0
"St. Charles, Louisiana, US",29.90709658,-90.35555967,1068,50,0,1018.0,2011.2994350282488,4.681647940074907,0.0
"St. Charles, Missouri, US",38.77875681,-90.66662425,1909,79,0,1830.0,474.8496350945968,4.138292299633316,0.0
"St. Clair, Alabama, US",33.71902176,-86.31029372,857,4,0,853.0,957.413531146662,0.4667444574095682,0.0
"St. Clair, Illinois, US",38.46996033,-89.93063427,2794,151,0,2643.0,1075.91475859307,5.404438081603437,0.0
"St. Clair, Michigan, US",42.92655373,-82.67937954,661,53,0,608.0,415.3888693378915,8.018154311649017,0.0
"St. Clair, Missouri, US",38.03699437,-93.77631447,10,0,0,10.0,106.41694157709908,0.0,0.0
"St. Croix, Wisconsin, US",45.03437474,-92.45000068,337,2,0,335.0,371.6078379481072,0.5934718100890207,0.0
"St. Francis, Arkansas, US",35.02201976,-90.74828138,964,3,0,961.0,3856.925662158918,0.3112033195020747,0.0
"St. Francois, Missouri, US",37.81214171,-90.47598685,207,2,0,205.0,307.966971658112,0.966183574879227,0.0
"St. Helena, Louisiana, US",30.82210324,-90.71013176,198,1,0,197.0,1954.2045005921832,0.5050505050505051,0.0
"St. James, Louisiana, US",30.02531716,-90.80212061,519,30,0,489.0,2460.182025028441,5.780346820809249,0.0
"St. John the Baptist, Louisiana, US",30.12597499,-90.4753503,1175,88,0,1087.0,2742.955855918949,7.489361702127661,0.0
"St. Johns, Florida, US",29.90096506,-81.43589967,2612,16,0,2596.0,986.8818764357393,0.6125574272588055,0.0
"St. Joseph, Indiana, US",41.61756781,-86.29040834,2553,74,0,2479.0,939.2037553434918,2.898550724637681,0.0
"St. Joseph, Michigan, US",41.91441767,-85.52797979,453,6,0,447.0,743.0614789055836,1.3245033112582782,0.0
"St. Landry, Louisiana, US",30.59724262,-92.00135806,1552,66,0,1486.0,1889.8251424674881,4.252577319587629,0.0
"St. Lawrence, New York, US",44.4976179,-75.06550039,247,2,0,245.0,229.255615370336,0.8097165991902834,0.0
"St. Louis, Minnesota, US",47.604840700000004,-92.46879855,294,16,0,278.0,147.68674335660822,5.442176870748299,0.0
"St. Louis, Missouri, US",38.63770039999999,-90.4458375,9361,610,0,8751.0,941.5563188678392,6.516397820745647,0.0
"St. Louis City, Missouri, US",38.63555736,-90.24349225,3518,161,0,3357.0,1170.4194613009688,4.576463899943151,0.0
"St. Lucie, Florida, US",27.37763908,-80.47106649,3807,83,0,3724.0,1159.6207092967647,2.1801943787759392,0.0
"St. Martin, Louisiana, US",30.13112107,-91.61403569,1287,31,0,1256.0,2408.714042409837,2.4087024087024087,0.0
"St. Mary, Louisiana, US",29.69262097,-91.44702164,1137,39,0,1098.0,2304.044743454649,3.430079155672823,0.0
"St. Mary's, Maryland, US",38.30058422,-76.60629279999998,785,52,0,733.0,691.5690247555283,6.62420382165605,0.0
"St. Tammany, Louisiana, US",30.40942847,-89.95642711,3859,189,0,3670.0,1481.8427226892047,4.897641876133713,0.0
"Stafford, Kansas, US",38.03100851,-98.71762001,2,0,0,2.0,48.12319538017324,0.0,0.0
"Stafford, Virginia, US",38.41758738,-77.45917053,1140,6,0,1134.0,745.6731335278189,0.5263157894736842,0.0
"Stanislaus, California, US",37.55862499,-120.9970722,6835,73,0,6762.0,1241.237787382414,1.0680321872713971,0.0
"Stanley, South Dakota, US",44.41381872,-100.7349153,14,0,0,14.0,451.9044544867656,0.0,0.0
"Stanly, North Carolina, US",35.31647813,-80.25093221,685,6,0,679.0,1090.6601280132472,0.8759124087591241,0.0
"Stanton, Kansas, US",37.56304714,-101.78435340000001,14,0,0,14.0,697.9062811565303,0.0,0.0
"Stanton, Nebraska, US",41.9169835,-97.19394708,23,0,0,23.0,388.5135135135135,0.0,0.0
"Stark, Illinois, US",41.09309773,-89.79745866,6,0,0,6.0,112.31748408835642,0.0,0.0
"Stark, North Dakota, US",46.80851182,-102.65763259999999,122,3,0,119.0,387.43688272095017,2.459016393442623,0.0
"Stark, Ohio, US",40.81482476,-81.36437305,1391,121,0,1270.0,375.33121428147416,8.698777857656362,0.0
"Starke, Indiana, US",41.27890281,-86.64686895,141,4,0,137.0,613.1767775603392,2.8368794326241136,0.0
"Starr, Texas, US",26.56150059,-98.73892358,1432,15,0,1417.0,2215.586465118438,1.047486033519553,0.0
"Staunton, Virginia, US",38.15965544,-79.05979937,118,0,0,118.0,473.2873415690679,0.0,0.0
"Ste. Genevieve, Missouri, US",37.89090059,-90.1949941,30,1,0,29.0,167.65396222197384,3.333333333333333,0.0
"Stearns, Minnesota, US",45.55192576,-94.61078221,2659,19,0,2640.0,1650.7837963681516,0.7145543437382474,0.0
"Steele, Minnesota, US",44.02240351,-93.22627088,290,1,0,289.0,791.2903489863298,0.3448275862068966,0.0
"Steele, North Dakota, US",47.45611548,-97.72728747,6,0,0,6.0,317.46031746031747,0.0,0.0
"Stephens, Georgia, US",34.55151201,-83.29405315,412,6,0,406.0,1589.1996142719386,1.4563106796116505,0.0
"Stephens, Oklahoma, US",34.48556989,-97.85141892,130,1,0,129.0,301.32350555130614,0.7692307692307693,0.0
"Stephens, Texas, US",32.73553157,-98.83631615,18,0,0,18.0,192.18449711723247,0.0,0.0
"Stephenson, Illinois, US",42.35129217,-89.662598,290,6,0,284.0,651.7146838060137,2.0689655172413794,0.0
"Sterling, Texas, US",31.82781912,-101.05007459999999,1,0,0,1.0,77.45933384972889,0.0,0.0
"Steuben, Indiana, US",41.64423868,-85.00101094,162,3,0,159.0,468.2892987223218,1.851851851851852,0.0
"Steuben, New York, US",42.2689144,-77.3829924,283,41,0,242.0,296.71101605175136,14.48763250883392,0.0
"Stevens, Kansas, US",37.1923008,-101.3118967,40,0,0,40.0,729.2616226071103,0.0,0.0
"Stevens, Minnesota, US",45.58613007,-96.00163705,14,0,0,14.0,142.78429372768994,0.0,0.0
"Stevens, Washington, US",48.40035475,-117.8542701,46,1,0,45.0,100.60582201517836,2.1739130434782608,0.0
"Stewart, Georgia, US",32.07996777,-84.83208037,234,4,0,230.0,3534.2093339374715,1.709401709401709,0.0
"Stewart, Tennessee, US",36.50235092,-87.83920548,47,0,0,47.0,342.69048487057967,0.0,0.0
"Stillwater, Montana, US",45.67071407,-109.3950061,14,0,0,14.0,145.19809168222358,0.0,0.0
"Stoddard, Missouri, US",36.85571651,-89.9444155,176,9,0,167.0,606.3738156761412,5.113636363636363,0.0
"Stokes, North Carolina, US",36.4017975,-80.23893369,200,1,0,199.0,438.68307341361236,0.5,0.0
"Stone, Arkansas, US",35.86251946,-92.15684085,37,1,0,36.0,295.8579881656805,2.702702702702702,0.0
"Stone, Mississippi, US",30.79187949,-89.11547539,109,2,0,107.0,594.4589877835951,1.834862385321101,0.0
"Stone, Missouri, US",36.75000327,-93.45256475,41,0,0,41.0,128.3174762143215,0.0,0.0
"Stonewall, Texas, US",33.17906744,-100.25384009999999,4,0,0,4.0,296.2962962962963,0.0,0.0
"Storey, Nevada, US",39.44875482,-119.5250207,2,0,0,2.0,48.508367693427104,0.0,0.0
"Story, Iowa, US",42.03621213,-93.46499005,970,10,0,960.0,998.7952675638662,1.0309278350515465,0.0
"Strafford, New Hampshire, US",43.291833000000004,-71.02336013,307,13,0,294.0,235.0095305167913,4.234527687296417,0.0
"Stutsman, North Dakota, US",46.97962541,-98.95637318,76,2,0,74.0,367.0788253477589,2.631578947368421,0.0
"Sublette, Wyoming, US",42.76558279,-109.91309220000001,18,0,0,18.0,183.094293561184,0.0,0.0
"Suffolk, Massachusetts, US",42.327951399999996,-71.07850442,20650,1039,0,19611.0,2568.705086533641,5.031476997578691,0.0
"Suffolk, New York, US",40.88320119,-72.8012172,42575,1995,0,40580.0,2883.311063719989,4.685848502642397,0.0
"Suffolk, Virginia, US",36.70155394,-76.63603554,780,45,0,735.0,846.8319798497416,5.769230769230768,0.0
"Sullivan, Indiana, US",39.08952258,-87.41414469,65,1,0,64.0,314.4806231554502,1.5384615384615383,0.0
"Sullivan, Missouri, US",40.2099105,-93.11150106,125,0,0,125.0,2052.882246674331,0.0,0.0
"Sullivan, New Hampshire, US",43.36094111,-72.22203125,38,1,0,37.0,88.07305428081398,2.631578947368421,0.0
"Sullivan, New York, US",41.71579493,-74.76394559,1473,48,0,1425.0,1952.752147629653,3.2586558044806515,0.0
"Sullivan, Pennsylvania, US",41.44634738,-76.51246591,10,0,0,10.0,164.85328058028355,0.0,0.0
"Sullivan, Tennessee, US",36.51240691,-82.30412917,444,6,0,438.0,280.39507919266424,1.351351351351351,0.0
"Sully, South Dakota, US",44.71571812,-100.1278092,1,0,0,1.0,71.89072609633357,0.0,0.0
"Summers, West Virginia, US",37.65390597,-80.86009693,2,0,0,2.0,15.90710252127575,0.0,0.0
"Summit, Colorado, US",39.63803232,-106.1150762,308,4,0,304.0,993.1959627229048,1.2987012987012987,0.0
"Summit, Ohio, US",41.12464734,-81.53123079,2667,211,0,2456.0,492.9641247068,7.911511061117361,0.0
"Summit, Utah, US",40.86688146,-110.9535882,643,1,0,642.0,1525.6851346541696,0.15552099533437014,0.0
